timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/5/2025 12:58,-11.988,0.216,0.442,0.126,0.415,0.272,-11.988,0.216,0.442,0.126,0.415,0.272,bent_shaft,50
2/5/2025 12:58,-11.988,0.178,0.345,0.148,0.405,0.27,-11.988,0.178,0.345,0.148,0.405,0.27,bent_shaft,50
2/5/2025 12:58,-11.988,0.176,0.367,0.144,0.407,0.275,-11.988,0.176,0.367,0.144,0.407,0.275,bent_shaft,50
2/5/2025 12:58,-11.988,0.215,0.498,0.113,0.395,0.269,-11.988,0.215,0.498,0.113,0.395,0.269,bent_shaft,50
2/5/2025 12:58,-11.988,0.214,0.484,0.137,0.41,0.276,-11.988,0.214,0.484,0.137,0.41,0.276,bent_shaft,50
2/5/2025 12:58,-11.989,0.175,0.405,0.12,0.399,0.276,-11.989,0.175,0.405,0.12,0.399,0.276,bent_shaft,50
2/5/2025 12:58,-11.988,0.204,0.403,0.131,0.408,0.269,-11.988,0.204,0.403,0.131,0.408,0.269,bent_shaft,50
2/5/2025 12:58,-11.988,0.169,0.522,0.115,0.397,0.267,-11.988,0.169,0.522,0.115,0.397,0.267,bent_shaft,50
2/5/2025 12:58,-11.988,0.17,0.462,0.112,0.392,0.273,-11.988,0.17,0.462,0.112,0.392,0.273,bent_shaft,50
2/5/2025 12:59,-11.988,0.2,0.394,0.129,0.402,0.272,-11.988,0.2,0.394,0.129,0.402,0.272,bent_shaft,50
2/5/2025 12:59,-11.989,0.157,0.425,0.158,0.413,0.267,-11.989,0.157,0.425,0.158,0.413,0.267,bent_shaft,50
2/5/2025 12:59,-11.988,0.187,0.363,0.117,0.4,0.265,-11.988,0.187,0.363,0.117,0.4,0.265,bent_shaft,50
2/5/2025 12:59,-11.988,0.194,0.38,0.146,0.412,0.272,-11.988,0.194,0.38,0.146,0.412,0.272,bent_shaft,50
2/5/2025 12:59,-11.988,0.177,0.46,0.118,0.404,0.266,-11.988,0.177,0.46,0.118,0.404,0.266,bent_shaft,50
2/5/2025 12:59,-11.988,0.203,0.439,0.123,0.417,0.273,-11.988,0.203,0.439,0.123,0.417,0.273,bent_shaft,50
2/5/2025 12:59,-11.988,0.166,0.361,0.14,0.402,0.273,-11.988,0.166,0.361,0.14,0.402,0.273,bent_shaft,50
2/5/2025 12:59,-11.988,0.193,0.393,0.158,0.427,0.265,-11.988,0.193,0.393,0.158,0.427,0.265,bent_shaft,50
2/5/2025 12:59,-11.988,0.211,0.445,0.127,0.407,0.273,-11.988,0.211,0.445,0.127,0.407,0.273,bent_shaft,50
2/5/2025 12:59,-11.988,0.213,0.508,0.152,0.4,0.268,-11.988,0.213,0.508,0.152,0.4,0.268,bent_shaft,50
2/5/2025 12:59,-11.988,0.185,0.375,0.126,0.411,0.268,-11.988,0.185,0.375,0.126,0.411,0.268,bent_shaft,50
2/5/2025 12:59,-11.988,0.226,0.371,0.124,0.401,0.274,-11.988,0.226,0.371,0.124,0.401,0.274,bent_shaft,50
2/5/2025 13:00,-11.988,0.166,0.629,0.152,0.423,0.271,-11.988,0.166,0.629,0.152,0.423,0.271,bent_shaft,50
2/5/2025 13:00,-11.988,0.177,0.619,0.151,0.419,0.278,-11.988,0.177,0.619,0.151,0.419,0.278,bent_shaft,50
2/5/2025 13:00,-11.988,0.211,0.471,0.124,0.408,0.267,-11.988,0.211,0.471,0.124,0.408,0.267,bent_shaft,50
2/5/2025 13:00,-11.988,0.187,0.513,0.144,0.415,0.277,-11.988,0.187,0.513,0.144,0.415,0.277,bent_shaft,50
2/5/2025 13:00,-11.988,0.148,0.368,0.12,0.402,0.276,-11.988,0.148,0.368,0.12,0.402,0.276,bent_shaft,50
2/5/2025 13:00,-11.988,0.163,0.418,0.12,0.403,0.271,-11.988,0.163,0.418,0.12,0.403,0.271,bent_shaft,50
2/5/2025 13:00,-11.988,0.19,0.552,0.141,0.42,0.271,-11.988,0.19,0.552,0.141,0.42,0.271,bent_shaft,50
2/5/2025 13:00,-11.988,0.208,0.567,0.111,0.393,0.276,-11.988,0.208,0.567,0.111,0.393,0.276,bent_shaft,50
2/5/2025 13:00,-11.988,0.165,0.451,0.132,0.407,0.276,-11.988,0.165,0.451,0.132,0.407,0.276,bent_shaft,50
2/5/2025 13:00,-11.988,0.168,0.532,0.137,0.41,0.267,-11.988,0.168,0.532,0.137,0.41,0.267,bent_shaft,50
2/5/2025 13:00,-11.988,0.211,0.391,0.125,0.398,0.27,-11.988,0.211,0.391,0.125,0.398,0.27,bent_shaft,50
2/5/2025 13:01,-11.988,0.198,0.364,0.143,0.401,0.274,-11.988,0.198,0.364,0.143,0.401,0.274,bent_shaft,50
2/5/2025 13:01,-11.988,0.169,0.484,0.117,0.414,0.271,-11.988,0.169,0.484,0.117,0.414,0.271,bent_shaft,50
2/5/2025 13:01,-11.988,0.162,0.487,0.137,0.413,0.276,-11.988,0.162,0.487,0.137,0.413,0.276,bent_shaft,50
2/5/2025 13:01,-11.988,0.254,0.348,0.149,0.408,0.279,-11.988,0.254,0.348,0.149,0.408,0.279,bent_shaft,50
2/5/2025 13:01,-11.988,0.267,0.417,0.15,0.432,0.27,-11.988,0.267,0.417,0.15,0.432,0.27,bent_shaft,50
2/5/2025 13:01,-11.988,0.164,0.37,0.131,0.409,0.275,-11.988,0.164,0.37,0.131,0.409,0.275,bent_shaft,50
2/5/2025 13:01,-11.988,0.223,0.396,0.16,0.421,0.269,-11.988,0.223,0.396,0.16,0.421,0.269,bent_shaft,50
2/5/2025 13:01,-11.988,0.175,0.348,0.118,0.405,0.266,-11.988,0.175,0.348,0.118,0.405,0.266,bent_shaft,50
2/5/2025 13:01,-11.988,0.206,0.339,0.125,0.406,0.274,-11.988,0.206,0.339,0.125,0.406,0.274,bent_shaft,50
2/5/2025 13:01,-11.988,0.171,0.406,0.149,0.432,0.268,-11.988,0.171,0.406,0.149,0.432,0.268,bent_shaft,50
2/5/2025 13:01,-11.988,0.198,0.492,0.132,0.427,0.277,-11.988,0.198,0.492,0.132,0.427,0.277,bent_shaft,50
2/5/2025 13:01,-11.988,0.162,0.344,0.104,0.393,0.267,-11.988,0.162,0.344,0.104,0.393,0.267,bent_shaft,50
2/5/2025 13:02,-11.988,0.188,0.382,0.115,0.4,0.275,-11.988,0.188,0.382,0.115,0.4,0.275,bent_shaft,50
2/5/2025 13:02,-11.988,0.167,0.427,0.135,0.411,0.275,-11.988,0.167,0.427,0.135,0.411,0.275,bent_shaft,50
2/5/2025 13:02,-11.988,0.16,0.378,0.147,0.402,0.269,-11.988,0.16,0.378,0.147,0.402,0.269,bent_shaft,50
2/5/2025 13:02,-11.988,0.181,0.488,0.117,0.429,0.271,-11.988,0.181,0.488,0.117,0.429,0.271,bent_shaft,50
2/5/2025 13:02,-11.988,0.164,0.523,0.119,0.421,0.275,-11.988,0.164,0.523,0.119,0.421,0.275,bent_shaft,50
2/5/2025 13:02,-11.988,0.195,0.418,0.149,0.434,0.275,-11.988,0.195,0.418,0.149,0.434,0.275,bent_shaft,50
2/5/2025 13:02,-11.988,0.185,0.49,0.14,0.428,0.269,-11.988,0.185,0.49,0.14,0.428,0.269,bent_shaft,50
2/5/2025 13:02,-11.988,0.172,0.387,0.119,0.406,0.274,-11.988,0.172,0.387,0.119,0.406,0.274,bent_shaft,50
2/5/2025 13:02,-11.988,0.164,0.361,0.114,0.407,0.268,-11.988,0.164,0.361,0.114,0.407,0.268,bent_shaft,50
2/5/2025 13:02,-11.988,0.205,0.496,0.179,0.435,0.267,-11.988,0.205,0.496,0.179,0.435,0.267,bent_shaft,50
2/5/2025 13:02,-11.988,0.236,0.51,0.189,0.443,0.275,-11.988,0.236,0.51,0.189,0.443,0.275,bent_shaft,50
2/5/2025 13:02,-11.988,0.183,0.407,0.116,0.409,0.275,-11.988,0.183,0.407,0.116,0.409,0.275,bent_shaft,50
2/5/2025 13:03,-11.988,0.175,0.463,0.158,0.43,0.267,-11.988,0.175,0.463,0.158,0.43,0.267,bent_shaft,50
2/5/2025 13:03,-11.988,0.2,0.357,0.124,0.416,0.27,-11.988,0.2,0.357,0.124,0.416,0.27,bent_shaft,50
2/5/2025 13:03,-11.988,0.182,0.328,0.146,0.416,0.276,-11.988,0.182,0.328,0.146,0.416,0.276,bent_shaft,50
2/5/2025 13:03,-11.988,0.204,0.451,0.121,0.404,0.274,-11.988,0.204,0.451,0.121,0.404,0.274,bent_shaft,50
2/5/2025 13:03,-11.988,0.221,0.391,0.14,0.419,0.269,-11.988,0.221,0.391,0.14,0.419,0.269,bent_shaft,50
2/5/2025 13:03,-11.988,0.168,0.327,0.114,0.407,0.269,-11.988,0.168,0.327,0.114,0.407,0.269,bent_shaft,50
2/5/2025 13:03,-11.988,0.21,0.371,0.133,0.415,0.274,-11.988,0.21,0.371,0.133,0.415,0.274,bent_shaft,50
2/5/2025 13:03,-11.988,0.179,0.442,0.118,0.427,0.267,-11.988,0.179,0.442,0.118,0.427,0.267,bent_shaft,50
2/5/2025 13:03,-11.988,0.22,0.391,0.113,0.412,0.277,-11.988,0.22,0.391,0.113,0.412,0.277,bent_shaft,50
2/5/2025 13:03,-11.988,0.174,0.482,0.128,0.424,0.277,-11.988,0.174,0.482,0.128,0.424,0.277,bent_shaft,50
2/5/2025 13:03,-11.988,0.222,0.413,0.116,0.411,0.271,-11.988,0.222,0.413,0.116,0.411,0.271,bent_shaft,50
2/5/2025 13:03,-11.988,0.178,0.561,0.138,0.432,0.271,-11.988,0.178,0.561,0.138,0.432,0.271,bent_shaft,50
2/5/2025 13:03,-11.988,0.181,0.614,0.131,0.423,0.276,-11.988,0.181,0.614,0.131,0.423,0.276,bent_shaft,50
2/5/2025 13:04,-11.988,0.214,0.504,0.121,0.412,0.279,-11.988,0.214,0.504,0.121,0.412,0.279,bent_shaft,50
2/5/2025 13:04,-11.988,0.173,0.577,0.116,0.417,0.273,-11.988,0.173,0.577,0.116,0.417,0.273,bent_shaft,50
2/5/2025 13:04,-11.988,0.213,0.438,0.145,0.408,0.276,-11.988,0.213,0.438,0.145,0.408,0.276,bent_shaft,50
2/5/2025 13:04,-11.988,0.185,0.369,0.167,0.412,0.27,-11.988,0.185,0.369,0.167,0.412,0.27,bent_shaft,50
2/5/2025 13:04,-11.988,0.201,0.509,0.13,0.425,0.272,-11.988,0.201,0.509,0.13,0.425,0.272,bent_shaft,50
2/5/2025 13:04,-11.988,0.173,0.492,0.124,0.418,0.277,-11.988,0.173,0.492,0.124,0.418,0.277,bent_shaft,50
2/5/2025 13:04,-11.988,0.231,0.373,0.142,0.406,0.271,-11.988,0.231,0.373,0.142,0.406,0.271,bent_shaft,50
2/5/2025 13:04,-11.988,0.182,0.48,0.129,0.404,0.275,-11.988,0.182,0.48,0.129,0.404,0.275,bent_shaft,50
2/5/2025 13:04,-11.988,0.231,0.423,0.144,0.423,0.277,-11.988,0.231,0.423,0.144,0.423,0.277,bent_shaft,50
2/5/2025 13:04,-11.988,0.216,0.376,0.156,0.415,0.273,-11.988,0.216,0.376,0.156,0.415,0.273,bent_shaft,50
2/5/2025 13:04,-11.988,0.19,0.499,0.119,0.405,0.271,-11.988,0.19,0.499,0.119,0.405,0.271,bent_shaft,50
2/5/2025 13:04,-11.988,0.215,0.367,0.149,0.406,0.276,-11.988,0.215,0.367,0.149,0.406,0.276,bent_shaft,50
2/5/2025 13:05,-11.988,0.177,0.476,0.127,0.425,0.269,-11.988,0.177,0.476,0.127,0.425,0.269,bent_shaft,50
2/5/2025 13:05,-11.988,0.182,0.475,0.156,0.416,0.277,-11.988,0.182,0.475,0.156,0.416,0.277,bent_shaft,50
2/5/2025 13:05,-11.988,0.211,0.374,0.123,0.431,0.271,-11.988,0.211,0.374,0.123,0.431,0.271,bent_shaft,50
2/5/2025 13:05,-11.988,0.192,0.399,0.157,0.422,0.278,-11.988,0.192,0.399,0.157,0.422,0.278,bent_shaft,50
2/5/2025 13:05,-11.988,0.245,0.53,0.126,0.432,0.279,-11.988,0.245,0.53,0.126,0.432,0.279,bent_shaft,50
2/5/2025 13:05,-11.988,0.232,0.597,0.128,0.419,0.273,-11.988,0.232,0.597,0.128,0.419,0.273,bent_shaft,50
2/5/2025 13:05,-11.988,0.178,0.389,0.151,0.448,0.278,-11.988,0.178,0.389,0.151,0.448,0.278,bent_shaft,50
2/5/2025 13:05,-11.988,0.191,0.58,0.123,0.443,0.271,-11.988,0.191,0.58,0.123,0.443,0.271,bent_shaft,50
2/5/2025 13:05,-11.988,0.163,0.405,0.15,0.424,0.273,-11.988,0.163,0.405,0.15,0.424,0.273,bent_shaft,50
2/5/2025 13:05,-11.988,0.195,0.478,0.131,0.436,0.277,-11.988,0.195,0.478,0.131,0.436,0.277,bent_shaft,50
2/5/2025 13:05,-11.988,0.225,0.343,0.142,0.421,0.277,-11.988,0.225,0.343,0.142,0.421,0.277,bent_shaft,50
2/5/2025 13:05,-11.988,0.173,0.426,0.122,0.427,0.27,-11.988,0.173,0.426,0.122,0.427,0.27,bent_shaft,50
2/5/2025 13:06,-11.988,0.21,0.359,0.163,0.42,0.27,-11.988,0.21,0.359,0.163,0.42,0.27,bent_shaft,50
2/5/2025 13:06,-11.988,0.18,0.469,0.129,0.416,0.275,-11.988,0.18,0.469,0.129,0.416,0.275,bent_shaft,50
2/5/2025 13:06,-11.988,0.256,0.414,0.164,0.431,0.268,-11.988,0.256,0.414,0.164,0.431,0.268,bent_shaft,50
2/5/2025 13:06,-11.988,0.256,0.379,0.153,0.429,0.277,-11.988,0.256,0.379,0.153,0.429,0.277,bent_shaft,50
2/5/2025 13:06,-11.988,0.198,0.42,0.134,0.419,0.276,-11.988,0.198,0.42,0.134,0.419,0.276,bent_shaft,50
2/5/2025 13:06,-11.988,0.19,0.368,0.152,0.431,0.27,-11.988,0.19,0.368,0.152,0.431,0.27,bent_shaft,50
2/5/2025 13:06,-11.988,0.216,0.446,0.125,0.417,0.278,-11.988,0.216,0.446,0.125,0.417,0.278,bent_shaft,50
2/5/2025 13:06,-11.988,0.254,0.473,0.129,0.415,0.268,-11.988,0.254,0.473,0.129,0.415,0.268,bent_shaft,50
2/5/2025 13:06,-11.989,0.2,0.397,0.149,0.431,0.271,-11.989,0.2,0.397,0.149,0.431,0.271,bent_shaft,50
2/5/2025 13:06,-11.988,0.218,0.395,0.136,0.422,0.279,-11.988,0.218,0.395,0.136,0.422,0.279,bent_shaft,50
2/5/2025 13:06,-11.989,0.185,0.534,0.173,0.441,0.281,-11.989,0.185,0.534,0.173,0.441,0.281,bent_shaft,50
2/5/2025 13:06,-11.988,0.247,0.441,0.164,0.432,0.273,-11.988,0.247,0.441,0.164,0.432,0.273,bent_shaft,50
2/5/2025 13:07,-11.988,0.16,0.551,0.126,0.412,0.279,-11.988,0.16,0.551,0.126,0.412,0.279,bent_shaft,50
2/5/2025 13:07,-11.988,0.165,0.434,0.135,0.4,0.274,-11.988,0.165,0.434,0.135,0.4,0.274,bent_shaft,50
2/5/2025 13:07,-11.988,0.224,0.524,0.115,0.413,0.273,-11.988,0.224,0.524,0.115,0.413,0.273,bent_shaft,50
2/5/2025 13:07,-11.988,0.189,0.472,0.138,0.425,0.28,-11.988,0.189,0.472,0.138,0.425,0.28,bent_shaft,50
2/5/2025 13:07,-11.988,0.232,0.582,0.159,0.414,0.279,-11.988,0.232,0.582,0.159,0.414,0.279,bent_shaft,50
2/5/2025 13:07,-11.988,0.18,0.604,0.122,0.405,0.273,-11.988,0.18,0.604,0.122,0.405,0.273,bent_shaft,50
2/5/2025 13:07,-11.988,0.212,0.487,0.149,0.423,0.277,-11.988,0.212,0.487,0.149,0.423,0.277,bent_shaft,50
2/5/2025 13:07,-11.988,0.189,0.464,0.127,0.414,0.268,-11.988,0.189,0.464,0.127,0.414,0.268,bent_shaft,50
2/5/2025 13:07,-11.988,0.212,0.388,0.181,0.428,0.271,-11.988,0.212,0.388,0.181,0.428,0.271,bent_shaft,50
2/5/2025 13:07,-11.988,0.237,0.531,0.181,0.418,0.279,-11.988,0.237,0.531,0.181,0.418,0.279,bent_shaft,50
2/5/2025 13:07,-11.988,0.184,0.41,0.14,0.433,0.28,-11.988,0.184,0.41,0.14,0.433,0.28,bent_shaft,50
2/5/2025 13:08,-11.988,0.172,0.539,0.134,0.415,0.274,-11.988,0.172,0.539,0.134,0.415,0.274,bent_shaft,50
2/5/2025 13:08,-11.988,0.23,0.422,0.153,0.435,0.278,-11.988,0.23,0.422,0.153,0.435,0.278,bent_shaft,50
2/5/2025 13:08,-11.988,0.18,0.382,0.179,0.421,0.272,-11.988,0.18,0.382,0.179,0.421,0.272,bent_shaft,50
2/5/2025 13:08,-11.988,0.215,0.551,0.141,0.431,0.273,-11.988,0.215,0.551,0.141,0.431,0.273,bent_shaft,50
2/5/2025 13:08,-11.988,0.221,0.554,0.154,0.418,0.282,-11.988,0.221,0.554,0.154,0.418,0.282,bent_shaft,50
2/5/2025 13:08,-11.988,0.178,0.402,0.131,0.43,0.27,-11.988,0.178,0.402,0.131,0.43,0.27,bent_shaft,50
2/5/2025 13:08,-11.989,0.214,0.473,0.174,0.448,0.28,-11.989,0.214,0.473,0.174,0.448,0.28,bent_shaft,50
2/5/2025 13:08,-11.988,0.163,0.551,0.113,0.408,0.271,-11.988,0.163,0.551,0.113,0.408,0.271,bent_shaft,50
2/5/2025 13:08,-11.988,0.202,0.535,0.117,0.407,0.278,-11.988,0.202,0.535,0.117,0.407,0.278,bent_shaft,50
2/5/2025 13:08,-11.988,0.165,0.421,0.158,0.426,0.274,-11.988,0.165,0.421,0.158,0.426,0.274,bent_shaft,50
2/5/2025 13:08,-11.988,0.204,0.407,0.133,0.418,0.279,-11.988,0.204,0.407,0.133,0.418,0.279,bent_shaft,50
2/5/2025 13:08,-11.988,0.163,0.474,0.164,0.432,0.274,-11.988,0.163,0.474,0.164,0.432,0.274,bent_shaft,50
2/5/2025 13:09,-11.989,0.184,0.437,0.128,0.429,0.28,-11.989,0.184,0.437,0.128,0.429,0.28,bent_shaft,50
2/5/2025 13:09,-11.988,0.215,0.546,0.15,0.439,0.273,-11.988,0.215,0.546,0.15,0.439,0.273,bent_shaft,50
2/5/2025 13:09,-11.988,0.224,0.527,0.133,0.432,0.28,-11.988,0.224,0.527,0.133,0.432,0.28,bent_shaft,50
2/5/2025 13:09,-11.989,0.178,0.428,0.15,0.441,0.278,-11.989,0.178,0.428,0.15,0.441,0.278,bent_shaft,50
2/5/2025 13:09,-11.988,0.203,0.378,0.167,0.439,0.272,-11.988,0.203,0.378,0.167,0.439,0.272,bent_shaft,50
2/5/2025 13:09,-11.988,0.169,0.496,0.13,0.426,0.279,-11.988,0.169,0.496,0.13,0.426,0.279,bent_shaft,50
2/5/2025 13:09,-11.989,0.187,0.429,0.122,0.424,0.272,-11.989,0.187,0.429,0.122,0.424,0.272,bent_shaft,50
2/5/2025 13:09,-11.988,0.222,0.515,0.163,0.434,0.271,-11.988,0.222,0.515,0.163,0.434,0.271,bent_shaft,50
2/5/2025 13:09,-11.989,0.206,0.52,0.128,0.443,0.279,-11.989,0.206,0.52,0.128,0.443,0.279,bent_shaft,50
2/5/2025 13:09,-11.988,0.177,0.384,0.152,0.427,0.279,-11.988,0.177,0.384,0.152,0.427,0.279,bent_shaft,50
2/5/2025 13:09,-11.988,0.172,0.341,0.156,0.427,0.274,-11.988,0.172,0.341,0.156,0.427,0.274,bent_shaft,50
2/5/2025 13:09,-11.988,0.215,0.406,0.126,0.443,0.28,-11.988,0.215,0.406,0.126,0.443,0.28,bent_shaft,50
2/5/2025 13:10,-11.988,0.179,0.399,0.151,0.417,0.275,-11.988,0.179,0.399,0.151,0.417,0.275,bent_shaft,50
2/5/2025 13:10,-11.988,0.227,0.487,0.115,0.434,0.272,-11.988,0.227,0.487,0.115,0.434,0.272,bent_shaft,50
2/5/2025 13:10,-11.988,0.216,0.386,0.143,0.444,0.278,-11.988,0.216,0.386,0.143,0.444,0.278,bent_shaft,50
2/5/2025 13:10,-11.988,0.181,0.52,0.117,0.435,0.271,-11.988,0.181,0.52,0.117,0.435,0.271,bent_shaft,50
2/5/2025 13:10,-11.988,0.17,0.422,0.145,0.429,0.279,-11.988,0.17,0.422,0.145,0.429,0.279,bent_shaft,50
2/5/2025 13:10,-11.988,0.236,0.594,0.115,0.441,0.276,-11.988,0.236,0.594,0.115,0.441,0.276,bent_shaft,50
2/5/2025 13:10,-11.988,0.179,0.477,0.13,0.44,0.282,-11.988,0.179,0.477,0.13,0.44,0.282,bent_shaft,50
2/5/2025 13:10,-11.988,0.224,0.537,0.152,0.454,0.276,-11.988,0.224,0.537,0.152,0.454,0.276,bent_shaft,50
2/5/2025 13:10,-11.988,0.223,0.471,0.158,0.45,0.282,-11.988,0.223,0.471,0.158,0.45,0.282,bent_shaft,50
2/5/2025 13:10,-11.988,0.18,0.6,0.126,0.435,0.276,-11.988,0.18,0.6,0.126,0.435,0.276,bent_shaft,50
2/5/2025 13:10,-11.988,0.169,0.537,0.143,0.445,0.283,-11.988,0.169,0.537,0.143,0.445,0.283,bent_shaft,50
2/5/2025 13:10,-11.988,0.197,0.645,0.12,0.428,0.282,-11.988,0.197,0.645,0.12,0.428,0.282,bent_shaft,50
2/5/2025 13:10,-11.988,0.198,0.541,0.132,0.425,0.276,-11.988,0.198,0.541,0.132,0.425,0.276,bent_shaft,50
2/5/2025 13:11,-11.988,0.177,0.439,0.157,0.436,0.274,-11.988,0.177,0.439,0.157,0.436,0.274,bent_shaft,50
2/5/2025 13:11,-11.988,0.176,0.592,0.146,0.434,0.28,-11.988,0.176,0.592,0.146,0.434,0.28,bent_shaft,50
2/5/2025 13:11,-11.988,0.22,0.417,0.125,0.418,0.27,-11.988,0.22,0.417,0.125,0.418,0.27,bent_shaft,50
2/5/2025 13:11,-11.988,0.199,0.415,0.122,0.443,0.281,-11.988,0.199,0.415,0.122,0.443,0.281,bent_shaft,50
2/5/2025 13:11,-11.988,0.176,0.606,0.152,0.426,0.271,-11.988,0.176,0.606,0.152,0.426,0.271,bent_shaft,50
2/5/2025 13:11,-11.988,0.245,0.455,0.127,0.416,0.278,-11.988,0.245,0.455,0.127,0.416,0.278,bent_shaft,50
2/5/2025 13:11,-11.988,0.179,0.581,0.16,0.432,0.279,-11.988,0.179,0.581,0.16,0.432,0.279,bent_shaft,50
2/5/2025 13:11,-11.988,0.208,0.515,0.153,0.441,0.273,-11.988,0.208,0.515,0.153,0.441,0.273,bent_shaft,50
2/5/2025 13:11,-11.988,0.182,0.417,0.128,0.425,0.28,-11.988,0.182,0.417,0.128,0.425,0.28,bent_shaft,50
2/5/2025 13:11,-11.988,0.21,0.449,0.12,0.436,0.273,-11.988,0.21,0.449,0.12,0.436,0.273,bent_shaft,50
2/5/2025 13:11,-11.988,0.175,0.566,0.167,0.45,0.274,-11.988,0.175,0.566,0.167,0.45,0.274,bent_shaft,50
2/5/2025 13:11,-11.988,0.205,0.469,0.127,0.434,0.281,-11.988,0.205,0.469,0.127,0.434,0.281,bent_shaft,50
2/5/2025 13:12,-11.988,0.171,0.408,0.159,0.446,0.276,-11.988,0.171,0.408,0.159,0.446,0.276,bent_shaft,50
2/5/2025 13:12,-11.988,0.177,0.415,0.158,0.458,0.283,-11.988,0.177,0.415,0.158,0.458,0.283,bent_shaft,50
2/5/2025 13:12,-11.988,0.222,0.498,0.127,0.442,0.284,-11.988,0.222,0.498,0.127,0.442,0.284,bent_shaft,50
2/5/2025 13:12,-11.988,0.204,0.424,0.119,0.446,0.277,-11.988,0.204,0.424,0.119,0.446,0.277,bent_shaft,50
2/5/2025 13:12,-11.988,0.179,0.57,0.139,0.431,0.282,-11.988,0.179,0.57,0.139,0.431,0.282,bent_shaft,50
2/5/2025 13:12,-11.988,0.19,0.454,0.14,0.441,0.276,-11.988,0.19,0.454,0.14,0.441,0.276,bent_shaft,50
2/5/2025 13:12,-11.988,0.172,0.573,0.125,0.426,0.279,-11.988,0.172,0.573,0.125,0.426,0.279,bent_shaft,50
2/5/2025 13:12,-11.988,0.207,0.49,0.125,0.428,0.272,-11.988,0.207,0.49,0.125,0.428,0.272,bent_shaft,50
2/5/2025 13:12,-11.988,0.186,0.371,0.156,0.418,0.272,-11.988,0.186,0.371,0.156,0.418,0.272,bent_shaft,50
2/5/2025 13:12,-11.988,0.18,0.532,0.141,0.421,0.28,-11.988,0.18,0.532,0.141,0.421,0.28,bent_shaft,50
2/5/2025 13:12,-11.988,0.215,0.383,0.124,0.43,0.27,-11.988,0.215,0.383,0.124,0.43,0.27,bent_shaft,50
2/5/2025 13:12,-11.988,0.197,0.471,0.173,0.428,0.278,-11.988,0.197,0.471,0.173,0.428,0.278,bent_shaft,50
2/5/2025 13:13,-11.988,0.17,0.387,0.126,0.417,0.272,-11.988,0.17,0.387,0.126,0.417,0.272,bent_shaft,50
2/5/2025 13:13,-11.988,0.172,0.403,0.147,0.423,0.279,-11.988,0.172,0.403,0.147,0.423,0.279,bent_shaft,50
2/5/2025 13:13,-11.988,0.201,0.498,0.129,0.415,0.273,-11.988,0.201,0.498,0.129,0.415,0.273,bent_shaft,50
2/5/2025 13:13,-11.988,0.177,0.493,0.148,0.431,0.279,-11.988,0.177,0.493,0.148,0.431,0.279,bent_shaft,50
2/5/2025 13:13,-11.988,0.219,0.413,0.124,0.412,0.28,-11.988,0.219,0.413,0.124,0.412,0.28,bent_shaft,50
2/5/2025 13:13,-11.988,0.185,0.404,0.145,0.412,0.275,-11.988,0.185,0.404,0.145,0.412,0.275,bent_shaft,50
2/5/2025 13:13,-11.988,0.21,0.485,0.121,0.434,0.274,-11.988,0.21,0.485,0.121,0.434,0.274,bent_shaft,50
2/5/2025 13:13,-11.988,0.208,0.404,0.125,0.428,0.283,-11.988,0.208,0.404,0.125,0.428,0.283,bent_shaft,50
2/5/2025 13:13,-11.988,0.173,0.462,0.157,0.442,0.277,-11.988,0.173,0.462,0.157,0.442,0.277,bent_shaft,50
2/5/2025 13:13,-11.988,0.175,0.467,0.144,0.443,0.283,-11.988,0.175,0.467,0.144,0.443,0.283,bent_shaft,50
2/5/2025 13:13,-11.988,0.196,0.399,0.127,0.434,0.279,-11.988,0.196,0.399,0.127,0.434,0.279,bent_shaft,50
2/5/2025 13:14,-11.988,0.191,0.427,0.135,0.441,0.284,-11.988,0.191,0.427,0.135,0.441,0.284,bent_shaft,50
2/5/2025 13:14,-11.988,0.217,0.527,0.122,0.432,0.283,-11.988,0.217,0.527,0.122,0.432,0.283,bent_shaft,50
2/5/2025 13:14,-11.988,0.176,0.416,0.146,0.45,0.278,-11.988,0.176,0.416,0.146,0.45,0.278,bent_shaft,50
2/5/2025 13:14,-11.988,0.201,0.523,0.132,0.433,0.284,-11.988,0.201,0.523,0.132,0.433,0.284,bent_shaft,50
2/5/2025 13:14,-11.988,0.176,0.519,0.127,0.43,0.273,-11.988,0.176,0.519,0.127,0.43,0.273,bent_shaft,50
2/5/2025 13:14,-11.988,0.206,0.426,0.152,0.444,0.275,-11.988,0.206,0.426,0.152,0.444,0.275,bent_shaft,50
2/5/2025 13:14,-11.988,0.203,0.425,0.139,0.431,0.281,-11.988,0.203,0.425,0.139,0.431,0.281,bent_shaft,50
2/5/2025 13:14,-11.988,0.182,0.525,0.12,0.423,0.275,-11.988,0.182,0.525,0.12,0.423,0.275,bent_shaft,50
2/5/2025 13:14,-11.988,0.219,0.515,0.122,0.434,0.279,-11.988,0.219,0.515,0.122,0.434,0.279,bent_shaft,50
2/5/2025 13:14,-11.988,0.182,0.426,0.142,0.423,0.277,-11.988,0.182,0.426,0.142,0.423,0.277,bent_shaft,50
