timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPK,ch2_velocityRMS,status,volts
1/30/2025 10:46,-11.982,0.001,0.002,0.001,0.002,0.005,-11.982,0.001,0.002,0.001,0.002,0.005,baseline,50
1/30/2025 10:46,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:46,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:46,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:46,-11.982,0.001,0.001,0,0.003,0.001,-11.982,0.001,0.001,0,0.003,0.001,baseline,50
1/30/2025 10:47,-11.982,0.001,0.008,0.001,0.002,0.002,-11.982,0.001,0.008,0.001,0.002,0.002,baseline,50
1/30/2025 10:47,-11.982,0.002,0.001,0.001,0.002,0.001,-11.982,0.002,0.001,0.001,0.002,0.001,baseline,50
1/30/2025 10:47,-11.982,0.002,0.004,0.001,0.003,0.002,-11.982,0.002,0.004,0.001,0.003,0.002,baseline,50
1/30/2025 10:47,-11.982,0.001,0.001,0,0.002,0.002,-11.982,0.001,0.001,0,0.002,0.002,baseline,50
1/30/2025 10:47,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:47,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:47,-11.982,0.001,0.001,0,0.002,0.001,-11.982,0.001,0.001,0,0.002,0.001,baseline,50
1/30/2025 10:47,-11.982,0.001,0.001,0,0.002,0.002,-11.982,0.001,0.001,0,0.002,0.002,baseline,50
1/30/2025 10:47,-11.982,0.001,0.011,0.001,0.002,0.004,-11.982,0.001,0.011,0.001,0.002,0.004,baseline,50
1/30/2025 10:47,-11.982,0.001,0.002,0,0.004,0.001,-11.982,0.001,0.002,0,0.004,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.007,0,0.003,0.001,-11.982,0.001,0.007,0,0.003,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.006,0,0.003,0.004,-11.982,0.001,0.006,0,0.003,0.004,baseline,50
1/30/2025 10:48,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:48,-11.982,0.002,0.003,0.001,0.003,0.003,-11.982,0.002,0.003,0.001,0.003,0.003,baseline,50
1/30/2025 10:48,-11.982,0.001,0.002,0.001,0.004,0.002,-11.982,0.001,0.002,0.001,0.004,0.002,baseline,50
1/30/2025 10:48,-11.982,0.001,0.002,0.001,0.004,0.001,-11.982,0.001,0.002,0.001,0.004,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.001,0.001,0.002,0.001,-11.982,0.001,0.001,0.001,0.002,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.007,0.001,0.002,0.001,-11.982,0.001,0.007,0.001,0.002,0.001,baseline,50
1/30/2025 10:48,-11.982,0.001,0.001,0.001,0.002,0.001,-11.982,0.001,0.001,0.001,0.002,0.001,baseline,50
1/30/2025 10:49,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:49,-11.982,0.001,0.006,0,0.003,0.002,-11.982,0.001,0.006,0,0.003,0.002,baseline,50
1/30/2025 10:49,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:49,-11.982,0.001,0.02,0,0.003,0.002,-11.982,0.001,0.02,0,0.003,0.002,baseline,50
1/30/2025 10:49,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:49,-11.982,0.001,0.024,0.001,0.002,0.001,-11.982,0.001,0.024,0.001,0.002,0.001,baseline,50
1/30/2025 10:49,-11.982,0.001,0.012,0.001,0.003,0.007,-11.982,0.001,0.012,0.001,0.003,0.007,baseline,50
1/30/2025 10:49,-11.982,0.003,0.002,0.002,0.01,0.002,-11.982,0.003,0.002,0.002,0.01,0.002,baseline,50
1/30/2025 10:49,-11.982,0.001,0.021,0,0.003,0.004,-11.982,0.001,0.021,0,0.003,0.004,baseline,50
1/30/2025 10:49,-11.982,0.003,0.002,0.002,0.01,0.003,-11.982,0.003,0.002,0.002,0.01,0.003,baseline,50
1/30/2025 10:49,-11.982,0.001,0.015,0.001,0.005,0.001,-11.982,0.001,0.015,0.001,0.005,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:50,-11.982,0.002,0.002,0.001,0.002,0.002,-11.982,0.002,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:50,-11.982,0.001,0.002,0.001,0.004,0.003,-11.982,0.001,0.002,0.001,0.004,0.003,baseline,50
1/30/2025 10:50,-11.982,0.001,0.002,0,0.004,0.001,-11.982,0.001,0.002,0,0.004,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.002,0.001,0.003,0.003,-11.982,0.001,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 10:50,-11.982,0.001,0.001,0.001,0.004,0.001,-11.982,0.001,0.001,0.001,0.004,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.017,0.001,0.002,0.001,-11.982,0.001,0.017,0.001,0.002,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.013,0,0.002,0.002,-11.982,0.001,0.013,0,0.002,0.002,baseline,50
1/30/2025 10:50,-11.982,0.001,0.001,0.001,0.003,0.001,-11.982,0.001,0.001,0.001,0.003,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.002,0,0.002,0.001,-11.982,0.001,0.002,0,0.002,0.001,baseline,50
1/30/2025 10:50,-11.982,0.001,0.001,0,0.002,0.001,-11.982,0.001,0.001,0,0.002,0.001,baseline,50
1/30/2025 10:50,-11.982,0.002,0.002,0.001,0.002,0.001,-11.982,0.002,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.002,0.002,-11.982,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.003,0.003,-11.982,0.001,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0,0.002,0.001,-11.982,0.001,0.002,0,0.002,0.001,baseline,50
1/30/2025 10:51,-11.982,0.001,0.004,0.001,0.005,0.003,-11.982,0.001,0.004,0.001,0.005,0.003,baseline,50
1/30/2025 10:51,-11.982,0.001,0.003,0.001,0.003,0.001,-11.982,0.001,0.003,0.001,0.003,0.001,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.002,0.011,-11.982,0.001,0.002,0.001,0.002,0.011,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.013,0.007,-11.982,0.001,0.002,0.001,0.013,0.007,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.011,0.001,-11.982,0.001,0.002,0.001,0.011,0.001,baseline,50
1/30/2025 10:51,-11.982,0.003,0.001,0.002,0.003,0.002,-11.982,0.003,0.001,0.002,0.003,0.002,baseline,50
1/30/2025 10:51,-11.982,0.002,0.001,0.002,0.004,0.005,-11.982,0.002,0.001,0.002,0.004,0.005,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.006,0.001,-11.982,0.001,0.002,0.001,0.006,0.001,baseline,50
1/30/2025 10:51,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:51,-11.982,0.002,0.002,0.001,0.003,0.001,-11.982,0.002,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:51,-11.982,0.001,0.02,0,0.002,0.002,-11.982,0.001,0.02,0,0.002,0.002,baseline,50
1/30/2025 10:52,-11.982,0.001,0.002,0,0.003,0.002,-11.982,0.001,0.002,0,0.003,0.002,baseline,50
1/30/2025 10:52,-11.982,0.001,0.009,0.001,0.002,0.001,-11.982,0.001,0.009,0.001,0.002,0.001,baseline,50
1/30/2025 10:52,-11.982,0.001,0.002,0.001,0.004,0.001,-11.982,0.001,0.002,0.001,0.004,0.001,baseline,50
1/30/2025 10:52,-11.982,0.001,0.01,0.001,0.002,0.002,-11.982,0.001,0.01,0.001,0.002,0.002,baseline,50
1/30/2025 10:52,-11.982,0.002,0.003,0.001,0.004,0.002,-11.982,0.002,0.003,0.001,0.004,0.002,baseline,50
1/30/2025 10:52,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:52,-11.982,0.001,0.029,0.001,0.004,0.002,-11.982,0.001,0.029,0.001,0.004,0.002,baseline,50
1/30/2025 10:52,-11.982,0.001,0.002,0.001,0.003,0.002,-11.982,0.001,0.002,0.001,0.003,0.002,baseline,50
1/30/2025 10:52,-11.982,0.002,0.022,0.001,0.002,0.001,-11.982,0.002,0.022,0.001,0.002,0.001,baseline,50
1/30/2025 10:52,-11.982,0.003,0.002,0.002,0.003,0.001,-11.982,0.003,0.002,0.002,0.003,0.001,baseline,50
1/30/2025 10:52,-11.982,0.001,0.014,0.001,0.002,0.004,-11.982,0.001,0.014,0.001,0.002,0.004,baseline,50
1/30/2025 10:52,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:53,-11.982,0.001,0.008,0,0.002,0.004,-11.982,0.001,0.008,0,0.002,0.004,baseline,50
1/30/2025 10:53,-11.982,0.002,0.002,0.001,0.002,0.001,-11.982,0.002,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:53,-11.982,0.001,0.024,0.001,0.004,0.003,-11.982,0.001,0.024,0.001,0.004,0.003,baseline,50
1/30/2025 10:53,-11.982,0.002,0.002,0.001,0.008,0.001,-11.982,0.002,0.002,0.001,0.008,0.001,baseline,50
1/30/2025 10:53,-11.982,0.001,0.002,0.001,0.002,0.003,-11.982,0.001,0.002,0.001,0.002,0.003,baseline,50
1/30/2025 10:53,-11.982,0.002,0.027,0.001,0.004,0.003,-11.982,0.002,0.027,0.001,0.004,0.003,baseline,50
1/30/2025 10:53,-11.982,0.001,0.002,0,0.002,0.001,-11.982,0.001,0.002,0,0.002,0.001,baseline,50
1/30/2025 10:53,-11.982,0.002,0.023,0.001,0.005,0.001,-11.982,0.002,0.023,0.001,0.005,0.001,baseline,50
1/30/2025 10:53,-11.982,0.001,0.028,0.001,0.002,0.003,-11.982,0.001,0.028,0.001,0.002,0.003,baseline,50
1/30/2025 10:53,-11.982,0.001,0.002,0.001,0.003,0.002,-11.982,0.001,0.002,0.001,0.003,0.002,baseline,50
1/30/2025 10:53,-11.982,0.002,0.002,0.002,0.004,0.001,-11.982,0.002,0.002,0.002,0.004,0.001,baseline,50
1/30/2025 10:53,-11.982,0.001,0.023,0.001,0.002,0.001,-11.982,0.001,0.023,0.001,0.002,0.001,baseline,50
1/30/2025 10:54,-11.982,0.003,0.003,0.002,0.002,0.002,-11.982,0.003,0.003,0.002,0.002,0.002,baseline,50
1/30/2025 10:54,-11.982,0.001,0.002,0.001,0.005,0.006,-11.982,0.001,0.002,0.001,0.005,0.006,baseline,50
1/30/2025 10:54,-11.982,0.002,0.027,0.002,0.003,0.003,-11.982,0.002,0.027,0.002,0.003,0.003,baseline,50
1/30/2025 10:54,-11.982,0.001,0.026,0,0.002,0.001,-11.982,0.001,0.026,0,0.002,0.001,baseline,50
1/30/2025 10:54,-11.982,0.003,0.002,0.002,0.002,0.002,-11.982,0.003,0.002,0.002,0.002,0.002,baseline,50
1/30/2025 10:54,-11.982,0.001,0.013,0.001,0.003,0.001,-11.982,0.001,0.013,0.001,0.003,0.001,baseline,50
1/30/2025 10:54,-11.982,0.004,0.026,0.003,0.007,0.001,-11.982,0.004,0.026,0.003,0.007,0.001,baseline,50
1/30/2025 10:54,-11.982,0.001,0.002,0,0.003,0.003,-11.982,0.001,0.002,0,0.003,0.003,baseline,50
1/30/2025 10:54,-11.982,0.001,0.003,0.001,0.003,0.001,-11.982,0.001,0.003,0.001,0.003,0.001,baseline,50
1/30/2025 10:54,-11.982,0.002,0.012,0.002,0.002,0.002,-11.982,0.002,0.012,0.002,0.002,0.002,baseline,50
1/30/2025 10:54,-11.982,0.001,0.009,0.001,0.002,0.001,-11.982,0.001,0.009,0.001,0.002,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0,0.002,0.001,-11.982,0.001,0.002,0,0.002,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0,0.002,0.002,-11.982,0.001,0.002,0,0.002,0.002,baseline,50
1/30/2025 10:55,-11.982,0.001,0.001,0.001,0.003,0.001,-11.982,0.001,0.001,0.001,0.003,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.009,0.001,0.002,0.002,-11.982,0.001,0.009,0.001,0.002,0.002,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:55,-11.982,0.001,0.001,0.001,0.002,0.003,-11.982,0.001,0.001,0.001,0.002,0.003,baseline,50
1/30/2025 10:55,-11.982,0.001,0.001,0.001,0.002,0.009,-11.982,0.001,0.001,0.001,0.002,0.009,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0.001,0.002,0.002,-11.982,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0,0.004,0.003,-11.982,0.001,0.002,0,0.004,0.003,baseline,50
1/30/2025 10:55,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.003,0.001,0.006,0.003,-11.982,0.001,0.003,0.001,0.006,0.003,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.01,0.001,-11.982,0.001,0.002,0.001,0.01,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.005,0.003,-11.982,0.001,0.002,0.001,0.005,0.003,baseline,50
1/30/2025 10:56,-11.982,0.003,0.002,0.002,0.003,0.001,-11.982,0.003,0.002,0.002,0.003,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.003,0.005,-11.982,0.001,0.002,0.001,0.003,0.005,baseline,50
1/30/2025 10:56,-11.982,0.001,0.001,0.001,0.007,0.001,-11.982,0.001,0.001,0.001,0.007,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0,0.002,0.003,-11.982,0.001,0.002,0,0.002,0.003,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.004,0.001,-11.982,0.001,0.002,0.001,0.004,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0,0.004,0.001,-11.982,0.001,0.002,0,0.004,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.003,0.001,-11.982,0.001,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 10:56,-11.982,0.001,0.01,0.001,0.005,0.001,-11.982,0.001,0.01,0.001,0.005,0.001,baseline,50
1/30/2025 10:56,-11.982,0.002,0.002,0.001,0.002,0.003,-11.982,0.002,0.002,0.001,0.002,0.003,baseline,50
1/30/2025 10:56,-11.982,0.001,0.002,0.001,0.005,0.002,-11.982,0.001,0.002,0.001,0.005,0.002,baseline,50
1/30/2025 10:57,-11.983,0.001,0.001,0.001,0.002,0.001,-11.983,0.001,0.001,0.001,0.002,0.001,baseline,50
1/30/2025 10:57,-11.982,0.001,0.001,0.001,0.002,0.001,-11.982,0.001,0.001,0.001,0.002,0.001,baseline,50
1/30/2025 10:57,-11.982,0.001,0.002,0.001,0.002,0.002,-11.982,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:57,-11.982,0.001,0.001,0,0.002,0.003,-11.982,0.001,0.001,0,0.002,0.003,baseline,50
1/30/2025 10:57,-11.982,0.001,0.001,0.001,0.005,0.001,-11.982,0.001,0.001,0.001,0.005,0.001,baseline,50
1/30/2025 10:57,-11.982,0.001,0.002,0.001,0.002,0.005,-11.982,0.001,0.002,0.001,0.002,0.005,baseline,50
1/30/2025 10:57,-11.982,0.001,0.002,0,0.002,0.006,-11.982,0.001,0.002,0,0.002,0.006,baseline,50
1/30/2025 10:57,-11.983,0.001,0.004,0,0.004,0.002,-11.983,0.001,0.004,0,0.004,0.002,baseline,50
1/30/2025 10:57,-11.982,0.001,0.002,0.001,0.003,0.004,-11.982,0.001,0.002,0.001,0.003,0.004,baseline,50
1/30/2025 10:57,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:57,-11.982,0.001,0.017,0.001,0.007,0.002,-11.982,0.001,0.017,0.001,0.007,0.002,baseline,50
1/30/2025 10:57,-11.983,0.002,0.009,0.001,0.009,0.001,-11.983,0.002,0.009,0.001,0.009,0.001,baseline,50
1/30/2025 10:58,-11.983,0.002,0.002,0.002,0.004,0.002,-11.983,0.002,0.002,0.002,0.004,0.002,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.008,0.001,-11.982,0.001,0.002,0.001,0.008,0.001,baseline,50
1/30/2025 10:58,-11.982,0.002,0.013,0.001,0.003,0.001,-11.982,0.002,0.013,0.001,0.003,0.001,baseline,50
1/30/2025 10:58,-11.983,0.001,0.015,0.001,0.003,0.001,-11.983,0.001,0.015,0.001,0.003,0.001,baseline,50
1/30/2025 10:58,-11.983,0.001,0.002,0.001,0.002,0.001,-11.983,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:58,-11.983,0.001,0.002,0.001,0.002,0.002,-11.983,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:58,-11.983,0.003,0.003,0.002,0.003,0.001,-11.983,0.003,0.003,0.002,0.003,0.001,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.003,0.003,-11.982,0.001,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 10:58,-11.983,0.001,0.002,0.001,0.002,0.002,-11.983,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.003,0.004,-11.982,0.001,0.002,0.001,0.003,0.004,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.002,0.004,-11.982,0.001,0.002,0.001,0.002,0.004,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.004,0.001,-11.982,0.001,0.002,0.001,0.004,0.001,baseline,50
1/30/2025 10:58,-11.982,0.001,0.001,0.001,0.006,0.001,-11.982,0.001,0.001,0.001,0.006,0.001,baseline,50
1/30/2025 10:58,-11.982,0.001,0.002,0.001,0.004,0.001,-11.982,0.001,0.002,0.001,0.004,0.001,baseline,50
1/30/2025 10:59,-11.982,0.002,0.002,0.001,0.004,0.004,-11.982,0.002,0.002,0.001,0.004,0.004,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0,0.003,0.001,-11.982,0.001,0.002,0,0.003,0.001,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0,0.002,0.003,-11.982,0.001,0.002,0,0.002,0.003,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0.001,0.006,0.003,-11.982,0.001,0.002,0.001,0.006,0.003,baseline,50
1/30/2025 10:59,-11.982,0.002,0.002,0.001,0.002,0.003,-11.982,0.002,0.002,0.001,0.002,0.003,baseline,50
1/30/2025 10:59,-11.982,0.001,0.006,0.001,0.002,0.001,-11.982,0.001,0.006,0.001,0.002,0.001,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0.001,0.005,0.001,-11.982,0.001,0.002,0.001,0.005,0.001,baseline,50
1/30/2025 10:59,-11.982,0.001,0.002,0.001,0.002,0.002,-11.982,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 10:59,-11.982,0.001,0.001,0.001,0.004,0.001,-11.982,0.001,0.001,0.001,0.004,0.001,baseline,50
1/30/2025 11:00,-11.983,0.001,0.002,0.001,0.003,0.002,-11.983,0.001,0.002,0.001,0.003,0.002,baseline,50
1/30/2025 11:00,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 11:00,-11.983,0.001,0.013,0.001,0.002,0.007,-11.983,0.001,0.013,0.001,0.002,0.007,baseline,50
1/30/2025 11:00,-11.982,0.001,0.002,0,0.004,0.006,-11.982,0.001,0.002,0,0.004,0.006,baseline,50
1/30/2025 11:00,-11.983,0.001,0.014,0.001,0.003,0.001,-11.983,0.001,0.014,0.001,0.003,0.001,baseline,50
1/30/2025 11:00,-11.983,0.002,0.002,0.001,0.003,0.003,-11.983,0.002,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 11:00,-11.982,0.001,0.013,0.001,0.002,0.002,-11.982,0.001,0.013,0.001,0.002,0.002,baseline,50
1/30/2025 11:00,-11.983,0.003,0.002,0.002,0.009,0.001,-11.983,0.003,0.002,0.002,0.009,0.001,baseline,50
1/30/2025 11:00,-11.982,0.002,0.002,0.002,0.009,0.002,-11.982,0.002,0.002,0.002,0.009,0.002,baseline,50
1/30/2025 11:00,-11.982,0.001,0.009,0.001,0.005,0.001,-11.982,0.001,0.009,0.001,0.005,0.001,baseline,50
1/30/2025 11:00,-11.982,0.001,0.002,0.001,0.003,0.005,-11.982,0.001,0.002,0.001,0.003,0.005,baseline,50
1/30/2025 11:00,-11.982,0.001,0.016,0.001,0.004,0.002,-11.982,0.001,0.016,0.001,0.004,0.002,baseline,50
1/30/2025 11:00,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 11:01,-11.982,0.001,0.002,0.001,0.003,0.003,-11.982,0.001,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 11:01,-11.982,0.001,0.025,0.001,0.002,0.001,-11.982,0.001,0.025,0.001,0.002,0.001,baseline,50
1/30/2025 11:01,-11.982,0.001,0.002,0.001,0.006,0.001,-11.982,0.001,0.002,0.001,0.006,0.001,baseline,50
1/30/2025 11:01,-11.982,0.003,0.012,0.002,0.004,0.002,-11.982,0.003,0.012,0.002,0.004,0.002,baseline,50
1/30/2025 11:01,-11.982,0.001,0.002,0.001,0.002,0.002,-11.982,0.001,0.002,0.001,0.002,0.002,baseline,50
1/30/2025 11:01,-11.982,0.001,0.021,0.001,0.005,0.001,-11.982,0.001,0.021,0.001,0.005,0.001,baseline,50
1/30/2025 11:01,-11.982,0.002,0.002,0.001,0.002,0.001,-11.982,0.002,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 11:01,-11.982,0.001,0.011,0.001,0.003,0.003,-11.982,0.001,0.011,0.001,0.003,0.003,baseline,50
1/30/2025 11:01,-11.982,0.001,0.01,0.001,0.002,0.002,-11.982,0.001,0.01,0.001,0.002,0.002,baseline,50
1/30/2025 11:01,-11.982,0.003,0.002,0.002,0.002,0.001,-11.982,0.003,0.002,0.002,0.002,0.001,baseline,50
1/30/2025 11:02,-11.982,0.001,0.009,0.001,0.002,0.004,-11.982,0.001,0.009,0.001,0.002,0.004,baseline,50
1/30/2025 11:02,-11.982,0.001,0.002,0,0.003,0.001,-11.982,0.001,0.002,0,0.003,0.001,baseline,50
1/30/2025 11:02,-11.982,0.001,0.018,0.001,0.004,0.001,-11.982,0.001,0.018,0.001,0.004,0.001,baseline,50
1/30/2025 11:02,-11.982,0.002,0.002,0.002,0.002,0.003,-11.982,0.002,0.002,0.002,0.002,0.003,baseline,50
1/30/2025 11:02,-11.982,0.001,0.024,0,0.005,0.001,-11.982,0.001,0.024,0,0.005,0.001,baseline,50
1/30/2025 11:02,-11.982,0.002,0.002,0.001,0.002,0.003,-11.982,0.002,0.002,0.001,0.002,0.003,baseline,50
1/30/2025 11:02,-11.982,0.001,0.019,0.001,0.004,0.001,-11.982,0.001,0.019,0.001,0.004,0.001,baseline,50
1/30/2025 11:02,-11.982,0.001,0.009,0.001,0.003,0.001,-11.982,0.001,0.009,0.001,0.003,0.001,baseline,50
1/30/2025 11:02,-11.982,0.002,0.002,0.001,0.002,0.005,-11.982,0.002,0.002,0.001,0.002,0.005,baseline,50
1/30/2025 11:02,-11.982,0.001,0.002,0.001,0.006,0.001,-11.982,0.001,0.002,0.001,0.006,0.001,baseline,50
1/30/2025 11:02,-11.982,0.001,0.003,0.001,0.003,0.005,-11.982,0.001,0.003,0.001,0.003,0.005,baseline,50
1/30/2025 11:02,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 11:03,-11.982,0.001,0.001,0.001,0.006,0.001,-11.982,0.001,0.001,0.001,0.006,0.001,baseline,50
1/30/2025 11:03,-11.982,0.002,0.002,0.001,0.003,0.001,-11.982,0.002,0.002,0.001,0.003,0.001,baseline,50
1/30/2025 11:03,-11.982,0.001,0.002,0.001,0.008,0.002,-11.982,0.001,0.002,0.001,0.008,0.002,baseline,50
1/30/2025 11:03,-11.982,0.002,0.002,0.001,0.004,0.007,-11.982,0.002,0.002,0.001,0.004,0.007,baseline,50
1/30/2025 11:03,-11.982,0.001,0.002,0.001,0.002,0.001,-11.982,0.001,0.002,0.001,0.002,0.001,baseline,50
1/30/2025 11:03,-11.982,0.001,0.002,0.001,0.002,0.005,-11.982,0.001,0.002,0.001,0.002,0.005,baseline,50
1/30/2025 11:03,-11.982,0.001,0.002,0.001,0.003,0.003,-11.982,0.001,0.002,0.001,0.003,0.003,baseline,50
1/30/2025 11:03,-11.982,0.001,0.002,0.001,0.006,0.001,-11.982,0.001,0.002,0.001,0.006,0.001,baseline,50
1/30/2025 11:03,-11.982,0.002,0.002,0.002,0.002,0.002,-11.982,0.002,0.002,0.002,0.002,0.002,baseline,50
1/30/2025 11:03,-11.982,0.001,0.001,0.001,0.005,0.002,-11.982,0.001,0.001,0.001,0.005,0.002,baseline,50
1/30/2025 11:03,-11.982,0.002,0.002,0.001,0.006,0.008,-11.982,0.002,0.002,0.001,0.006,0.008,baseline,50
1/30/2025 11:03,-11.982,0.001,0.003,0.001,0.002,0.003,-11.982,0.001,0.003,0.001,0.002,0.003,baseline,50
1/30/2025 11:04,-11.982,0.001,0.003,0.001,0.003,0.001,-11.982,0.001,0.003,0.001,0.003,0.001,baseline,50
