Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g rms
Speed Unit,rpm
Variable,Direct rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 10:57:41 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:45 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:49 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:52 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:00 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:04 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:06 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:09 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:17 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:23 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:24 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:35 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:36 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:40 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:48 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:50 AM,0,Valid,,,N/A,N/A
2/13/2025 10:58:55 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:58 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:05 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:06 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:09 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:15 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:23 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:29 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:32 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:39 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:41 AM,0,Valid,,,N/A,N/A
2/13/2025 10:59:48 AM,0.002,Valid,,,N/A,N/A
2/13/2025 10:59:54 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:00 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:04 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:09 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:18 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:28 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:29 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:35 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:47 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:50 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:55 AM,0,Valid,,,N/A,N/A
2/13/2025 11:00:59 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:02 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:13 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:15 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:29 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:33 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:39 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:01:53 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:01 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:02 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:12 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:20 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:27 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:36 AM,0,Valid,,,N/A,N/A
2/13/2025 11:02:39 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:46 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:56 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:00 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:03 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:13 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:23 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:03:35 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:36 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:46 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:55 AM,0,Valid,,,N/A,N/A
2/13/2025 11:03:57 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:03 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:07 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:12 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:14 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:21 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:26 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:39 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:41 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:04:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:04:58 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:04 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:06 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:12 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:15 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:19 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:27 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:33 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:38 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:40 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:44 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:05:54 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:01 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:02 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:15 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:21 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:23 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:33 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:36 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:40 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:45 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:06:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:06:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:00 AM,0.003,Valid,,,N/A,N/A
2/13/2025 11:07:04 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:09 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:19 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:24 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:30 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:31 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:37 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:46 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:07:54 AM,0,Valid,,,N/A,N/A
2/13/2025 11:07:57 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:07 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:11 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:17 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:20 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:32 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:36 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:41 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:47 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:08:56 AM,0,Valid,,,N/A,N/A
2/13/2025 11:08:58 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:12 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:14 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:20 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:25 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:31 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:32 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:39 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:43 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:49 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:54 AM,0,Valid,,,N/A,N/A
2/13/2025 11:09:56 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:09 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:18 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:21 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:10:32 AM,0.004,Valid,,,N/A,N/A
2/13/2025 11:10:38 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:39 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:50 AM,0,Valid,,,N/A,N/A
2/13/2025 11:10:52 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:00 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:09 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:10 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:13 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:14 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:22 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:28 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:36 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:37 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:11:40 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:43 AM,0,Valid,,,N/A,N/A
2/13/2025 11:11:51 AM,0,Valid,,,N/A,N/A
