Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 10:57:27 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:32 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:38 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:46 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:48 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:49 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:55 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:58 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:04 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:13 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:17 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:30 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:33 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:37 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:43 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:55 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:58:59 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:06 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:09 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:22 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:30 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:37 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:38 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:42 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:48 AM,0.002,Valid,,,N/A,N/A
2/13/2025 10:59:54 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:59:57 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:01 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:14 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:16 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:22 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:31 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:34 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:40 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:45 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:52 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:00:55 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:13 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:20 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:24 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:27 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:01:33 AM,0.002,Valid,,,N/A,N/A
2/13/2025 11:01:39 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:44 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:50 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:01:56 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:01 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:03 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:08 AM,0.001,Valid,,,N/A,N/A
2/13/2025 11:02:12 AM,0.001,Valid,,,N/A,N/A
