Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s pk
Speed Unit,rpm
Variable,Velocity pk
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:50:43 PM,0.149,Valid,,,N/A,N/A
2/17/2025 12:50:44 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:50:47 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:50:51 PM,0.147,Valid,,,N/A,N/A
2/17/2025 12:50:54 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:50:55 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:58 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:51:03 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:51:04 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:51:06 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:51:10 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:14 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:51:17 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:51:19 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:23 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:51:27 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:31 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:51:32 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:34 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:51:35 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:42 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:51:44 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:47 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:51:48 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:51:55 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:51:56 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:52:01 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:52:02 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:52:04 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:52:05 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:52:10 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:52:16 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:52:20 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:52:23 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:52:24 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:52:29 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:52:30 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:52:36 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:52:37 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:52:40 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:52:41 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:52:48 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:52:49 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:52:55 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:52:59 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:53:01 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:53:05 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:53:07 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:53:11 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:53:13 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:53:16 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:53:20 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:53:24 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:53:28 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:53:29 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:53:36 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:53:37 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:53:43 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:53:47 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:53:48 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:53:55 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:53:56 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:54:00 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:54:03 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:54:04 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:10 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:11 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:54:19 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:54:22 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:54:23 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:54:29 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:30 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:54:34 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:54:35 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:42 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:54:43 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:47 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:54:51 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:54:53 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:54:56 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:54:58 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:55:03 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:05 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:55:08 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:55:10 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:16 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:18 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:55:22 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:55:27 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:55:28 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:33 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:55:40 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:55:42 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:55:46 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:48 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:55:52 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:55:54 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:56:00 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:56:03 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:56:04 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:56:07 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:56:12 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:56:13 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:56:18 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:56:23 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:56:24 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:56:29 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:56:34 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:56:35 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:56:40 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:56:41 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:56:47 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:56:51 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:56:54 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:56:55 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:57:01 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:57:03 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:57:07 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:57:08 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:57:14 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:57:16 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:57:18 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:57:23 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:57:27 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:57:30 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:57:34 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:57:36 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:57:40 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:57:44 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:57:49 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:57:50 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:57:55 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:57:59 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:58:08 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:58:09 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:58:15 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:58:16 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:58:20 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:58:23 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:58:27 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:58:30 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:58:32 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:58:35 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:58:36 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:58:44 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:58:45 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:58:47 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:58:51 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:58:57 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:58:59 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:59:03 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:59:06 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:59:08 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:59:13 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:59:15 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:59:18 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:59:19 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:59:24 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:59:32 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:59:33 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:59:35 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:59:36 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:59:43 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:59:45 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:59:47 PM,0.161,Valid,,,N/A,N/A
2/17/2025 12:59:49 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:59:53 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:59:57 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:00:00 PM,0.156,Valid,,,N/A,N/A
2/17/2025 1:00:01 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:04 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:08 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:12 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:14 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:17 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:18 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:25 PM,0.153,Valid,,,N/A,N/A
2/17/2025 1:00:26 PM,0.159,Valid,,,N/A,N/A
2/17/2025 1:00:32 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:33 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:00:36 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:37 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:41 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:45 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:00:48 PM,0.159,Valid,,,N/A,N/A
2/17/2025 1:00:49 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:00:52 PM,0.156,Valid,,,N/A,N/A
2/17/2025 1:00:56 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:00 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:01:01 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:04 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:08 PM,0.153,Valid,,,N/A,N/A
2/17/2025 1:01:13 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:01:14 PM,0.159,Valid,,,N/A,N/A
2/17/2025 1:01:17 PM,0.159,Valid,,,N/A,N/A
2/17/2025 1:01:18 PM,0.153,Valid,,,N/A,N/A
2/17/2025 1:01:22 PM,0.159,Valid,,,N/A,N/A
2/17/2025 1:01:24 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:01:29 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:01:31 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:36 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:38 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:01:41 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:01:46 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:01:50 PM,0.161,Valid,,,N/A,N/A
2/17/2025 1:01:55 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:01:57 PM,0.154,Valid,,,N/A,N/A
2/17/2025 1:02:01 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:02:06 PM,0.158,Valid,,,N/A,N/A
2/17/2025 1:02:08 PM,0.153,Valid,,,N/A,N/A
2/17/2025 1:02:11 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:02:12 PM,0.16,Valid,,,N/A,N/A
2/17/2025 1:02:16 PM,0.155,Valid,,,N/A,N/A
2/17/2025 1:02:20 PM,0.161,Valid,,,N/A,N/A
