Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:46:35 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:38 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:46:41 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:46 PM,0.107,Valid,,,N/A,N/A
2/17/2025 12:46:49 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:46:54 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:46:59 PM,0.102,Valid,,,N/A,N/A
2/17/2025 12:47:00 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:47:04 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:47:08 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:47:10 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:47:13 PM,0.102,Valid,,,N/A,N/A
2/17/2025 12:47:17 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:47:21 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:47:23 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:47:24 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:47:28 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:47:30 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:47:34 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:47:36 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:47:40 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:47:43 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:47:47 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:47:49 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:47:53 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:47:54 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:48:00 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:48:04 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:48:06 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:48:12 PM,0.11,Valid,,,N/A,N/A
2/17/2025 12:48:14 PM,0.102,Valid,,,N/A,N/A
2/17/2025 12:48:18 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:22 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:48:24 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:48:28 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:32 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:48:38 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:40 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:48:45 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:47 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:51 PM,0.106,Valid,,,N/A,N/A
2/17/2025 12:48:55 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:48:57 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:48:59 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:49:03 PM,0.103,Valid,,,N/A,N/A
